,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
15058,3405,3404.0,5770,0.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
15059,3406,3404.0,5771,0.0,1,2,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
15060,3418,3404.0,5771,1.0,2,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
15061,3405,3404.0,5771,0.0,3,2,0.0,1.0,1.0,0.0,0.370220702518
15062,3406,3404.0,5772,3.0,1,3,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
15063,3418,3404.0,5772,1.0,2,3,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
15064,3405,3404.0,5772,0.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
15065,3406,3404.0,5773,1.0,1,4,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
15066,3418,3404.0,5773,0.0,2,4,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
15067,3405,3404.0,5773,0.0,3,4,0.0,1.0,1.0,0.0,0.370220702518
15097,3412,3408.0,5783,0.0,1,3,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
15098,3431,3408.0,5783,1.0,2,3,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15099,3409,3408.0,5783,0.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
15100,3412,3408.0,5784,0.0,1,4,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
15101,3431,3408.0,5784,1.0,2,4,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15102,3409,3408.0,5784,0.0,3,4,0.0,1.0,1.0,0.0,0.370220702518
15103,3412,3408.0,5785,1.0,1,5,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
15104,3431,3408.0,5785,0.0,2,5,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15105,3409,3408.0,5785,0.0,3,5,0.0,1.0,1.0,0.0,0.370220702518
15106,3412,3408.0,5786,0.0,1,8,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
15107,3431,3408.0,5786,1.0,2,8,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
15108,3409,3408.0,5786,0.0,3,8,0.0,1.0,1.0,0.0,0.370220702518
15109,3412,3408.0,5787,0.0,1,12,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
15110,3431,3408.0,5787,1.0,2,12,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
15111,3409,3408.0,5787,0.0,3,12,0.0,1.0,1.0,0.0,0.370220702518
15112,3412,3408.0,5788,1.0,1,26,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
15113,3431,3408.0,5788,0.0,2,26,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
15114,3409,3408.0,5788,0.0,3,26,0.0,1.0,1.0,0.0,0.370220702518
15138,8320,3410.0,5797,0.0,1,603,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
15139,3411,3410.0,5797,0.0,2,603,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15140,9883,3410.0,5797,1.0,3,603,0.0,1.0,1.0,0.0,0.370220702518
15152,3424,3419.0,5804,0.0,1,988,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
15153,3420,3419.0,5804,0.0,2,988,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15154,12746,3419.0,5804,1.0,3,988,0.0,1.0,1.0,0.0,0.370220702518
15162,3430,3429.0,5809,0.0,1,9,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
15163,3458,3429.0,5809,1.0,2,9,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15164,3445,3429.0,5809,0.0,3,9,0.0,1.0,1.0,0.0,0.370220702518
15165,3430,3429.0,5810,2.0,1,10,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
15166,3458,3429.0,5810,1.0,2,10,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15167,3445,3429.0,5810,0.0,3,10,0.0,1.0,1.0,0.0,0.370220702518
15168,3430,3429.0,5811,1.0,1,11,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
15169,3458,3429.0,5811,1.0,2,11,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
15170,3445,3429.0,5811,0.0,3,11,0.0,1.0,1.0,0.0,0.370220702518
15171,3430,3429.0,5812,0.0,1,15,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
15172,3458,3429.0,5812,1.0,2,15,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
15173,3445,3429.0,5812,0.0,3,15,0.0,1.0,1.0,0.0,0.370220702518
15174,3430,3429.0,5813,0.0,1,23,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
15175,3458,3429.0,5813,1.0,2,23,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
15176,3445,3429.0,5813,0.0,3,23,0.0,1.0,1.0,0.0,0.370220702518
15185,3434,3433.0,5818,0.0,1,78,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
15186,3435,3433.0,5818,0.0,2,78,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
15187,3660,3433.0,5818,1.0,3,78,0.0,1.0,1.0,0.0,0.370220702518
15193,3437,3436.0,5823,0.0,1,184,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
15194,4086,3436.0,5823,1.0,2,184,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15195,3480,3436.0,5823,0.0,3,184,0.0,1.0,1.0,0.0,0.370220702518
15196,4086,3436.0,5824,1.0,1,185,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
15197,3437,3436.0,5824,0.0,2,185,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
15198,3480,3436.0,5824,0.0,3,185,0.0,1.0,1.0,0.0,0.370220702518
15199,4086,3436.0,5825,1.0,1,186,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
15200,3437,3436.0,5825,0.0,2,186,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
15201,3480,3436.0,5825,0.0,3,186,0.0,1.0,1.0,0.0,0.370220702518
15242,3475,3459.0,5846,1.0,1,10,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
15243,3473,3459.0,5846,0.0,2,10,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15244,3460,3459.0,5846,0.0,3,10,0.0,1.0,1.0,0.0,0.370220702518
15245,3475,3459.0,5847,1.0,1,11,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
15246,3473,3459.0,5847,0.0,2,11,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15247,3460,3459.0,5847,0.0,3,11,0.0,1.0,1.0,0.0,0.370220702518
15248,3475,3459.0,5848,1.0,1,66,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
15249,3473,3459.0,5848,0.0,2,66,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15250,3460,3459.0,5848,0.0,3,66,0.0,1.0,1.0,0.0,0.370220702518
15258,3486,3466.0,5854,1.0,1,8,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
15259,3488,3466.0,5854,2.0,2,8,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15260,3472,3466.0,5854,0.0,3,8,0.0,1.0,1.0,0.0,0.370220702518
15261,3488,3466.0,5855,1.0,1,9,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
15262,3486,3466.0,5855,1.0,2,9,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
15263,3472,3466.0,5855,0.0,3,9,0.0,1.0,1.0,0.0,0.370220702518
15264,3488,3466.0,5856,1.0,1,11,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
15265,3486,3466.0,5856,0.0,2,11,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
15266,3472,3466.0,5856,0.0,3,11,0.0,1.0,1.0,0.0,0.370220702518
15267,3486,3466.0,5857,1.0,1,14,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
15268,3472,3466.0,5857,0.0,2,14,0.0,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
15269,3488,3466.0,5857,1.0,3,14,0.592584177762,1.0,1.0,0.333333333333,0.370220702518
15270,3486,3466.0,5858,1.0,1,15,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
15271,3472,3466.0,5858,0.0,2,15,0.0,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
15272,3488,3466.0,5858,0.0,3,15,0.592584177762,1.0,1.0,0.333333333333,0.370220702518
15373,3481,3477.0,5881,0.0,1,20,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
15374,3478,3477.0,5881,1.0,2,20,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15375,3479,3477.0,5881,1.0,3,20,0.0,1.0,1.0,0.0,0.370220702518
15376,3478,3477.0,5882,1.0,1,21,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
15377,3481,3477.0,5882,1.0,2,21,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
15378,3479,3477.0,5882,0.0,3,21,0.0,1.0,1.0,0.0,0.370220702518
15379,3481,3477.0,5883,1.0,1,31,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
15380,3478,3477.0,5883,0.0,2,31,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15381,3479,3477.0,5883,0.0,3,31,0.0,1.0,1.0,0.0,0.370220702518
15382,3481,3477.0,5884,1.0,1,421,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
15383,3478,3477.0,5884,0.0,2,421,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15384,3479,3477.0,5884,0.0,3,421,0.0,1.0,1.0,0.0,0.370220702518
15385,3481,3477.0,5885,2.0,1,497,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
15386,3478,3477.0,5885,0.0,2,497,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15387,3479,3477.0,5885,0.0,3,497,0.0,1.0,1.0,0.0,0.370220702518
15388,3481,3477.0,5886,1.0,1,498,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
15389,3478,3477.0,5886,0.0,2,498,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15390,3479,3477.0,5886,0.0,3,498,0.0,1.0,1.0,0.0,0.370220702518
15391,3481,3477.0,5887,1.0,1,499,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
15392,3478,3477.0,5887,0.0,2,499,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15393,3479,3477.0,5887,0.0,3,499,0.0,1.0,1.0,0.0,0.370220702518
15394,3481,3477.0,5888,1.0,1,501,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
15395,3478,3477.0,5888,0.0,2,501,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15396,3479,3477.0,5888,0.0,3,501,0.0,1.0,1.0,0.0,0.370220702518
15397,3481,3477.0,5889,1.0,1,510,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
15398,3478,3477.0,5889,0.0,2,510,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15399,3479,3477.0,5889,0.0,3,510,0.0,1.0,1.0,0.0,0.370220702518
15440,3490,3489.0,5904,0.0,1,2,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
15441,3494,3489.0,5904,1.0,2,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15442,3496,3489.0,5904,1.0,3,2,0.0,1.0,1.0,0.0,0.370220702518
15443,3490,3489.0,5905,0.0,1,3,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
15444,3496,3489.0,5905,1.0,2,3,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15445,3494,3489.0,5905,0.0,3,3,0.981460444404,1.0,1.0,0.0,0.370220702518
15446,3490,3489.0,5906,0.0,1,5,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
15447,3496,3489.0,5906,1.0,2,5,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
15448,3494,3489.0,5906,0.0,3,5,0.981460444404,1.0,1.0,0.0,0.370220702518
15493,3509,3505.0,5936,0.0,1,3,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
15494,3510,3505.0,5936,0.0,2,3,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
15495,3512,3505.0,5936,1.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
15496,3512,3505.0,5937,1.0,1,4,0.981460444404,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
15497,3509,3505.0,5937,0.0,2,4,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
15498,3510,3505.0,5937,0.0,3,4,0.987640296269,1.0,1.0,0.333333333333,0.370220702518
15499,3512,3505.0,5938,1.0,1,14,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
15500,3509,3505.0,5938,0.0,2,14,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
15501,3510,3505.0,5938,0.0,3,14,0.987640296269,1.0,1.0,0.0,0.370220702518
15536,3532,3529.0,5959,0.0,1,110,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
15537,3958,3529.0,5959,1.0,2,110,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15538,3961,3529.0,5959,1.0,3,110,0.0,1.0,1.0,0.0,0.370220702518
15539,3532,3529.0,5960,0.0,1,111,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
15540,3961,3529.0,5960,1.0,2,111,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
15541,3958,3529.0,5960,1.0,3,111,0.987640296269,1.0,1.0,0.333333333333,0.370220702518
15542,3532,3529.0,5961,0.0,1,112,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
15543,3958,3529.0,5961,1.0,2,112,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
15544,3961,3529.0,5961,0.0,3,112,0.981460444404,1.0,1.0,0.0,0.370220702518
15545,3532,3529.0,5962,1.0,1,134,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
15546,3958,3529.0,5962,1.0,2,134,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
15547,3961,3529.0,5962,0.0,3,134,0.981460444404,1.0,1.0,0.0,0.370220702518
15548,3532,3529.0,5963,1.0,1,145,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
15549,3958,3529.0,5963,1.0,2,145,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
15550,3961,3529.0,5963,0.0,3,145,0.981460444404,1.0,1.0,0.0,0.370220702518
15551,3532,3529.0,5964,0.0,1,280,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
15552,3958,3529.0,5964,1.0,2,280,0.994702984115,0.666666666667,0.444444444444,0.0,0.254895865713
15553,3961,3529.0,5964,0.0,3,280,0.981460444404,1.0,1.0,0.0,0.370220702518
15585,3531,3530.0,5975,0.0,1,879,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
15586,11913,3530.0,5975,1.0,2,879,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15587,11960,3530.0,5975,0.0,3,879,0.0,1.0,1.0,0.0,0.370220702518
15590,3547,3533.0,5977,2.0,1,4,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
15591,3535,3533.0,5977,0.0,2,4,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15592,3536,3533.0,5977,0.0,3,4,0.0,1.0,1.0,0.0,0.370220702518
15593,3547,3533.0,5978,1.0,1,5,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
15594,3535,3533.0,5978,0.0,2,5,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15595,3536,3533.0,5978,0.0,3,5,0.0,1.0,1.0,0.0,0.370220702518
15601,3545,3539.0,5982,0.0,1,3,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
15602,3542,3539.0,5982,1.0,2,3,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15603,3541,3539.0,5982,0.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
15604,3545,3539.0,5983,2.0,1,4,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
15605,3542,3539.0,5983,0.0,2,4,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15606,3541,3539.0,5983,0.0,3,4,0.0,1.0,1.0,0.0,0.370220702518
15607,3545,3539.0,5984,1.0,1,5,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
15608,3542,3539.0,5984,0.0,2,5,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15609,3541,3539.0,5984,0.0,3,5,0.0,1.0,1.0,0.0,0.370220702518
15610,3545,3539.0,5985,1.0,1,8,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
15611,3542,3539.0,5985,0.0,2,8,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15612,3541,3539.0,5985,0.0,3,8,0.0,1.0,1.0,0.0,0.370220702518
15625,3557,3554.0,5997,2.0,1,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
15626,3559,3554.0,5997,2.0,2,1,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15627,3564,3554.0,5997,1.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
15654,3562,3561.0,6007,1.0,1,2,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
15655,3563,3561.0,6007,1.0,2,2,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
15656,3568,3561.0,6007,1.0,3,2,0.0,1.0,1.0,0.0,0.370220702518
15657,3562,3561.0,6008,0.0,1,3,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
15658,3563,3561.0,6008,0.0,2,3,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
15659,3568,3561.0,6008,1.0,3,3,0.981460444404,1.0,1.0,0.0,0.370220702518
15660,3563,3561.0,6009,0.0,1,5,0.993820148135,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
15661,3562,3561.0,6009,1.0,2,5,0.99662917171,0.666666666667,0.444444444444,0.333333333333,0.254895865713
15662,3568,3561.0,6009,1.0,3,5,0.987640296269,1.0,1.0,0.0,0.370220702518
15688,3573,3571.0,6018,1.0,1,3,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
15689,3578,3571.0,6018,1.0,2,3,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15690,3572,3571.0,6018,0.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
15691,3573,3571.0,6019,0.0,1,4,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
15692,3578,3571.0,6019,1.0,2,4,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15693,3572,3571.0,6019,0.0,3,4,0.0,1.0,1.0,0.0,0.370220702518
15694,3573,3571.0,6020,0.0,1,5,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
15695,3578,3571.0,6020,1.0,2,5,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
15696,3572,3571.0,6020,0.0,3,5,0.0,1.0,1.0,0.0,0.370220702518
15712,3586,3584.0,6030,0.0,1,14,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
15713,3643,3584.0,6030,1.0,2,14,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15714,3588,3584.0,6030,0.0,3,14,0.0,1.0,1.0,0.0,0.370220702518
15722,3613,3594.0,6037,1.0,1,3,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
15723,3601,3594.0,6037,0.0,2,3,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15724,3599,3594.0,6037,0.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
15732,3603,3602.0,6042,2.0,1,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
15733,3606,3602.0,6042,1.0,2,1,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15734,3611,3602.0,6042,1.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
15735,3606,3602.0,6043,1.0,1,2,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
15736,3603,3602.0,6043,0.0,2,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15737,3611,3602.0,6043,0.0,3,2,0.0,1.0,1.0,0.0,0.370220702518
15738,3606,3602.0,6044,1.0,1,3,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
15739,3603,3602.0,6044,0.0,2,3,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15740,3611,3602.0,6044,0.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
15741,3606,3602.0,6045,1.0,1,4,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
15742,3603,3602.0,6045,0.0,2,4,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15743,3611,3602.0,6045,0.0,3,4,0.0,1.0,1.0,0.0,0.370220702518
15744,3606,3602.0,6046,1.0,1,21,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
15745,3603,3602.0,6046,0.0,2,21,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15746,3611,3602.0,6046,0.0,3,21,0.0,1.0,1.0,0.0,0.370220702518
15747,3605,3604.0,6047,3.0,1,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
15748,3607,3604.0,6047,1.0,2,1,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15749,3608,3604.0,6047,1.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
15761,3610,3609.0,6052,1.0,1,2,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
15762,3616,3609.0,6052,1.0,2,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
15763,3621,3609.0,6052,1.0,3,2,0.0,1.0,1.0,0.0,0.370220702518
15764,3610,3609.0,6053,1.0,1,3,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
15765,3616,3609.0,6053,0.0,2,3,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
15766,3621,3609.0,6053,0.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
15787,3633,3617.0,6064,2.0,1,3,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
15788,3636,3617.0,6064,1.0,2,3,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15789,3618,3617.0,6064,0.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
15790,3618,3617.0,6065,0.0,1,4,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
15791,3633,3617.0,6065,1.0,2,4,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
15792,3636,3617.0,6065,0.0,3,4,0.0,1.0,1.0,0.0,0.370220702518
15805,3625,3624.0,6075,0.0,1,23,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
15806,3634,3624.0,6075,0.0,2,23,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15807,3674,3624.0,6075,1.0,3,23,0.0,1.0,1.0,0.0,0.370220702518
15808,3625,3624.0,6076,0.0,1,24,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
15809,3674,3624.0,6076,1.0,2,24,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15810,3634,3624.0,6076,0.0,3,24,0.981460444404,1.0,1.0,0.0,0.370220702518
15867,3672,3670.0,6120,0.0,1,9,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
15868,3671,3670.0,6120,0.0,2,9,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
15869,3698,3670.0,6120,1.0,3,9,0.0,1.0,1.0,0.0,0.370220702518
15870,3672,3670.0,6121,0.0,1,10,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
15871,3698,3670.0,6121,1.0,2,10,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
15872,3671,3670.0,6121,0.0,3,10,0.990730222202,1.0,1.0,0.333333333333,0.370220702518
15873,3672,3670.0,6122,0.0,1,14,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
15874,3698,3670.0,6122,1.0,2,14,0.987640296269,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
15875,3671,3670.0,6122,0.0,3,14,0.990730222202,1.0,1.0,0.333333333333,0.370220702518
15898,3684,3683.0,6134,0.0,1,5,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
15899,3704,3683.0,6134,1.0,2,5,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15900,3691,3683.0,6134,0.0,3,5,0.0,1.0,1.0,0.0,0.370220702518
15901,3684,3683.0,6135,0.0,1,6,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
15902,3704,3683.0,6135,1.0,2,6,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15903,3691,3683.0,6135,0.0,3,6,0.0,1.0,1.0,0.0,0.370220702518
15905,3700,3687.0,6137,1.0,1,6,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
15906,3711,3687.0,6137,1.0,2,6,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15907,3689,3687.0,6137,0.0,3,6,0.0,1.0,1.0,0.0,0.370220702518
15950,3779,3740.0,6171,0.0,1,15,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
15951,3756,3740.0,6171,0.0,2,15,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
15952,3745,3740.0,6171,1.0,3,15,0.0,1.0,1.0,0.0,0.370220702518
16042,3781,3780.0,6212,0.0,1,465,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
16043,3784,3780.0,6212,0.0,2,465,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
16044,8590,3780.0,6212,1.0,3,465,0.0,1.0,1.0,0.0,0.370220702518
16045,3781,3780.0,6213,0.0,1,466,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
16046,8590,3780.0,6213,1.0,2,466,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
16047,3784,3780.0,6213,0.0,3,466,0.981460444404,1.0,1.0,0.0,0.370220702518
16087,3797,3796.0,6237,0.0,1,675,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
16088,12497,3796.0,6237,1.0,2,675,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
16089,3809,3796.0,6237,0.0,3,675,0.0,1.0,1.0,0.0,0.370220702518
16104,3802,3800.0,6244,2.0,1,2,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
16105,3801,3800.0,6244,0.0,2,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
16106,3806,3800.0,6244,1.0,3,2,0.0,1.0,1.0,0.0,0.370220702518
16107,3802,3800.0,6245,1.0,1,3,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
16108,3801,3800.0,6245,0.0,2,3,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
16109,3806,3800.0,6245,0.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
16110,3802,3800.0,6246,1.0,1,4,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
16111,3801,3800.0,6246,0.0,2,4,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
16112,3806,3800.0,6246,0.0,3,4,0.0,1.0,1.0,0.0,0.370220702518
16153,3841,3825.0,6264,1.0,1,2,0.0,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
