,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
11981,2528,2396.0,4396,1.0,2,1055,0.994702984115,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
11982,2397,2396.0,4396,0.0,3,1055,0.998234328038,0.5,0.25,0.333333333333,0.0983606557377
11983,3245,2396.0,4396,0.0,4,1055,0.992584177762,0.666666666667,0.444444444444,0.0,0.169398907104
11984,3234,2396.0,4396,0.0,5,1055,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
11985,12050,2396.0,4396,0.0,6,1055,0.0,1.0,1.0,0.0,0.193989071038
11986,2400,2396.0,4397,0.0,1,1158,0.996292088881,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
11987,2397,2396.0,4397,1.0,2,1158,0.998314585855,0.333333333333,0.111111111111,0.166666666667,0.136612021858
11988,2528,2396.0,4397,1.0,3,1158,0.995365111101,0.5,0.25,0.0,0.0983606557377
11989,3245,2396.0,4397,0.0,4,1158,0.992584177762,0.666666666667,0.444444444444,0.0,0.169398907104
11990,3234,2396.0,4397,0.0,5,1158,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
11991,12050,2396.0,4397,0.0,6,1158,0.0,1.0,1.0,0.0,0.193989071038
12175,2455,2450.0,4467,0.0,1,434,0.990730222202,0.166666666667,0.0277777777778,-0.333333333333,0.284153005464
12176,2452,2450.0,4467,0.0,2,434,0.993820148135,0.333333333333,0.111111111111,0.166666666667,0.136612021858
12177,2471,2450.0,4467,0.0,3,434,0.992584177762,0.5,0.25,0.166666666667,0.0983606557377
12178,2453,2450.0,4467,0.0,4,434,0.990730222202,0.666666666667,0.444444444444,0.0,0.169398907104
12179,4070,2450.0,4467,1.0,5,434,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
12180,2456,2450.0,4467,0.0,6,434,0.0,1.0,1.0,0.0,0.193989071038
12181,2455,2450.0,4468,0.0,1,435,0.990730222202,0.166666666667,0.0277777777778,-0.333333333333,0.284153005464
12182,2453,2450.0,4468,1.0,2,435,0.992584177762,0.333333333333,0.111111111111,0.0,0.136612021858
12183,2452,2450.0,4468,0.0,3,435,0.993820148135,0.5,0.25,0.333333333333,0.0983606557377
12184,4070,2450.0,4468,0.0,4,435,0.0,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
12185,2456,2450.0,4468,0.0,5,435,0.0,0.833333333333,0.694444444444,-0.166666666667,0.117486338798
12186,2471,2450.0,4468,1.0,6,435,0.660486814801,1.0,1.0,0.333333333333,0.193989071038
12187,2455,2450.0,4469,0.0,1,522,0.990730222202,0.166666666667,0.0277777777778,-0.333333333333,0.284153005464
12188,2471,2450.0,4469,1.0,2,522,0.708988698401,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
12189,2453,2450.0,4469,0.0,3,522,0.992584177762,0.5,0.25,0.166666666667,0.0983606557377
12190,2452,2450.0,4469,0.0,4,522,0.993820148135,0.666666666667,0.444444444444,0.5,0.169398907104
12191,4070,2450.0,4469,0.0,5,522,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
12192,2456,2450.0,4469,0.0,6,522,0.0,1.0,1.0,0.0,0.193989071038
12419,2538,2536.0,4578,0.0,1,1275,0.996292088881,0.166666666667,0.0277777777778,0.0,0.284153005464
12420,2543,2536.0,4578,0.0,2,1275,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
12421,15685,2536.0,4578,1.0,3,1275,0.0,0.5,0.25,0.0,0.0983606557377
12422,5679,2536.0,4578,0.0,4,1275,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
12423,8553,2536.0,4578,0.0,5,1275,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
12424,5784,2536.0,4578,0.0,6,1275,-0.0185395555959,1.0,1.0,0.0,0.193989071038
12791,2687,2685.0,4780,0.0,1,772,0.998455037034,0.166666666667,0.0277777777778,0.0,0.284153005464
12792,3883,2685.0,4780,0.0,2,772,0.994702984115,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
12793,4422,2685.0,4780,0.0,3,772,0.990730222202,0.5,0.25,-0.166666666667,0.0983606557377
12794,2686,2685.0,4780,0.0,4,772,0.996292088881,0.666666666667,0.444444444444,0.333333333333,0.169398907104
12795,8587,2685.0,4780,2.0,5,772,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
12796,5257,2685.0,4780,0.0,6,772,0.0,1.0,1.0,0.0,0.193989071038
12797,2687,2685.0,4781,3.0,1,773,0.998516835552,0.166666666667,0.0277777777778,0.0,0.284153005464
12798,4422,2685.0,4781,1.0,2,773,0.992584177762,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
12799,3883,2685.0,4781,1.0,3,773,0.995365111101,0.5,0.25,0.0,0.0983606557377
12800,2686,2685.0,4781,1.0,4,773,0.99662917171,0.666666666667,0.444444444444,0.333333333333,0.169398907104
12801,5257,2685.0,4781,0.0,5,773,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
12802,8587,2685.0,4781,1.0,6,773,-0.345693037064,1.0,1.0,0.0,0.193989071038
12803,2687,2685.0,4782,0.0,1,777,0.998516835552,0.166666666667,0.0277777777778,0.0,0.284153005464
12804,4422,2685.0,4782,1.0,2,777,0.993820148135,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
12805,3883,2685.0,4782,0.0,3,777,0.995365111101,0.5,0.25,0.0,0.0983606557377
12806,2686,2685.0,4782,0.0,4,777,0.99662917171,0.666666666667,0.444444444444,0.333333333333,0.169398907104
12807,5257,2685.0,4782,0.0,5,777,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
12808,8587,2685.0,4782,0.0,6,777,-0.345693037064,1.0,1.0,0.0,0.193989071038
13165,2771,2767.0,4900,1.0,1,2,0.987640296269,0.166666666667,0.0277777777778,-0.333333333333,0.284153005464
13166,2769,2767.0,4900,1.0,2,2,0.992584177762,0.333333333333,0.111111111111,0.166666666667,0.136612021858
13167,2770,2767.0,4900,1.0,3,2,0.987640296269,0.5,0.25,-0.166666666667,0.0983606557377
13168,2768,2767.0,4900,1.0,4,2,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.169398907104
13169,2775,2767.0,4900,1.0,5,2,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
13170,2776,2767.0,4900,2.0,6,2,0.0,1.0,1.0,0.0,0.193989071038
13171,2771,2767.0,4901,1.0,1,3,0.990730222202,0.166666666667,0.0277777777778,-0.333333333333,0.284153005464
13172,2769,2767.0,4901,0.0,2,3,0.992584177762,0.333333333333,0.111111111111,0.166666666667,0.136612021858
13173,2776,2767.0,4901,1.0,3,3,0.987640296269,0.5,0.25,-0.333333333333,0.0983606557377
13174,2768,2767.0,4901,0.0,4,3,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.169398907104
13175,2775,2767.0,4901,1.0,5,3,0.981460444404,0.833333333333,0.694444444444,-0.166666666667,0.117486338798
13176,2770,2767.0,4901,1.0,6,3,0.990730222202,1.0,1.0,0.333333333333,0.193989071038
13612,2833,2826.0,5056,0.0,1,56,0.99662917171,0.166666666667,0.0277777777778,0.0,0.284153005464
13613,2926,2826.0,5056,0.0,2,56,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
13614,2827,2826.0,5056,0.0,3,56,0.994702984115,0.5,0.25,0.166666666667,0.0983606557377
13615,3014,2826.0,5056,2.0,4,56,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
13616,2831,2826.0,5056,0.0,5,56,-0.672846518532,0.833333333333,0.694444444444,-0.166666666667,0.117486338798
13617,2830,2826.0,5056,0.0,6,56,-0.509269777798,1.0,1.0,0.166666666667,0.193989071038
13618,2833,2826.0,5057,1.0,1,57,0.996910074067,0.166666666667,0.0277777777778,0.0,0.284153005464
13619,2926,2826.0,5057,0.0,2,57,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
13620,2827,2826.0,5057,0.0,3,57,0.994702984115,0.5,0.25,0.166666666667,0.0983606557377
13621,2831,2826.0,5057,0.0,4,57,-0.672846518532,0.666666666667,0.444444444444,-0.333333333333,0.169398907104
13622,2830,2826.0,5057,0.0,5,57,-0.509269777798,0.833333333333,0.694444444444,0.0,0.117486338798
13623,3014,2826.0,5057,1.0,6,57,-0.345693037064,1.0,1.0,0.333333333333,0.193989071038
13624,2833,2826.0,5058,1.0,1,112,0.997147760678,0.166666666667,0.0277777777778,0.0,0.284153005464
13625,2926,2826.0,5058,0.0,2,112,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
13626,2827,2826.0,5058,0.0,3,112,0.994702984115,0.5,0.25,0.166666666667,0.0983606557377
13627,2831,2826.0,5058,0.0,4,112,-0.672846518532,0.666666666667,0.444444444444,-0.333333333333,0.169398907104
13628,2830,2826.0,5058,0.0,5,112,-0.509269777798,0.833333333333,0.694444444444,0.0,0.117486338798
13629,3014,2826.0,5058,0.0,6,112,-0.345693037064,1.0,1.0,0.333333333333,0.193989071038
13630,2833,2826.0,5059,1.0,1,134,0.997351492058,0.166666666667,0.0277777777778,0.0,0.284153005464
13631,2926,2826.0,5059,0.0,2,134,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
13632,2827,2826.0,5059,0.0,3,134,0.994702984115,0.5,0.25,0.166666666667,0.0983606557377
13633,2831,2826.0,5059,0.0,4,134,-0.672846518532,0.666666666667,0.444444444444,-0.333333333333,0.169398907104
13634,2830,2826.0,5059,0.0,5,134,-0.509269777798,0.833333333333,0.694444444444,0.0,0.117486338798
13635,3014,2826.0,5059,0.0,6,134,-0.345693037064,1.0,1.0,0.333333333333,0.193989071038
13636,2833,2826.0,5060,1.0,1,224,0.997528059254,0.166666666667,0.0277777777778,0.0,0.284153005464
13637,2926,2826.0,5060,1.0,2,224,0.987640296269,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
13638,2827,2826.0,5060,0.0,3,224,0.994702984115,0.5,0.25,0.166666666667,0.0983606557377
13639,2831,2826.0,5060,0.0,4,224,-0.672846518532,0.666666666667,0.444444444444,-0.333333333333,0.169398907104
13640,2830,2826.0,5060,0.0,5,224,-0.509269777798,0.833333333333,0.694444444444,0.0,0.117486338798
13641,3014,2826.0,5060,0.0,6,224,-0.345693037064,1.0,1.0,0.333333333333,0.193989071038
13642,2833,2826.0,5061,1.0,1,351,0.997682555551,0.166666666667,0.0277777777778,0.0,0.284153005464
13643,2926,2826.0,5061,0.0,2,351,0.987640296269,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
13644,2827,2826.0,5061,0.0,3,351,0.994702984115,0.5,0.25,0.166666666667,0.0983606557377
13645,2831,2826.0,5061,0.0,4,351,-0.672846518532,0.666666666667,0.444444444444,-0.333333333333,0.169398907104
13646,2830,2826.0,5061,0.0,5,351,-0.509269777798,0.833333333333,0.694444444444,0.0,0.117486338798
13647,3014,2826.0,5061,0.0,6,351,-0.345693037064,1.0,1.0,0.333333333333,0.193989071038
13648,2833,2826.0,5062,2.0,1,393,0.997818875812,0.166666666667,0.0277777777778,0.0,0.284153005464
13649,2926,2826.0,5062,0.0,2,393,0.987640296269,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
13650,2827,2826.0,5062,0.0,3,393,0.994702984115,0.5,0.25,0.166666666667,0.0983606557377
13651,2831,2826.0,5062,0.0,4,393,-0.672846518532,0.666666666667,0.444444444444,-0.333333333333,0.169398907104
13652,2830,2826.0,5062,0.0,5,393,-0.509269777798,0.833333333333,0.694444444444,0.0,0.117486338798
13653,3014,2826.0,5062,0.0,6,393,-0.345693037064,1.0,1.0,0.333333333333,0.193989071038
13901,2914,2913.0,5188,0.0,1,37,0.992584177762,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
13902,2916,2913.0,5188,0.0,2,37,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
13903,2917,2913.0,5188,0.0,3,37,0.993820148135,0.5,0.25,0.333333333333,0.0983606557377
13904,2918,2913.0,5188,0.0,4,37,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
13905,3013,2913.0,5188,1.0,5,37,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
13906,2919,2913.0,5188,0.0,6,37,0.0,1.0,1.0,0.0,0.193989071038
14197,3061,3040.0,5344,0.0,1,29,0.981460444404,0.166666666667,0.0277777777778,-0.333333333333,0.284153005464
14198,3042,3040.0,5344,0.0,2,29,0.992584177762,0.333333333333,0.111111111111,0.166666666667,0.136612021858
14199,3062,3040.0,5344,0.0,3,29,0.987640296269,0.5,0.25,0.166666666667,0.0983606557377
14200,3050,3040.0,5344,0.0,4,29,0.490730222202,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
14201,3041,3040.0,5344,0.0,5,29,0.745365111101,0.833333333333,0.694444444444,0.166666666667,0.117486338798
14202,3152,3040.0,5344,1.0,6,29,0.0,1.0,1.0,0.0,0.193989071038
14203,3061,3040.0,5345,0.0,1,66,0.981460444404,0.166666666667,0.0277777777778,-0.333333333333,0.284153005464
14204,3041,3040.0,5345,1.0,2,66,0.773657876534,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
14205,3042,3040.0,5345,0.0,3,66,0.992584177762,0.5,0.25,0.333333333333,0.0983606557377
14206,3062,3040.0,5345,0.0,4,66,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.169398907104
14207,3050,3040.0,5345,0.0,5,66,0.490730222202,0.833333333333,0.694444444444,0.0,0.117486338798
14208,3152,3040.0,5345,0.0,6,66,0.0,1.0,1.0,0.0,0.193989071038
14557,3191,3185.0,5510,1.0,1,923,0.99662917171,0.166666666667,0.0277777777778,0.0,0.284153005464
14558,3188,3185.0,5510,0.0,2,923,0.992584177762,0.333333333333,0.111111111111,0.0,0.136612021858
14559,3187,3185.0,5510,0.0,3,923,0.981460444404,0.5,0.25,0.0,0.0983606557377
14560,3186,3185.0,5510,1.0,4,923,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
14561,13156,3185.0,5510,3.0,5,923,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
14562,3190,3185.0,5510,0.0,6,923,0.0,1.0,1.0,0.0,0.193989071038
14563,3191,3185.0,5511,2.0,1,924,0.996910074067,0.166666666667,0.0277777777778,0.0,0.284153005464
14564,3188,3185.0,5511,0.0,2,924,0.992584177762,0.333333333333,0.111111111111,0.0,0.136612021858
14565,3187,3185.0,5511,0.0,3,924,0.981460444404,0.5,0.25,0.0,0.0983606557377
14566,13156,3185.0,5511,0.0,4,924,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
14567,3190,3185.0,5511,0.0,5,924,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
14568,3186,3185.0,5511,1.0,6,924,-0.0185395555959,1.0,1.0,0.0,0.193989071038
14569,3191,3185.0,5512,1.0,1,926,0.997351492058,0.166666666667,0.0277777777778,0.0,0.284153005464
14570,3188,3185.0,5512,0.0,2,926,0.992584177762,0.333333333333,0.111111111111,0.0,0.136612021858
14571,3187,3185.0,5512,0.0,3,926,0.981460444404,0.5,0.25,0.0,0.0983606557377
14572,13156,3185.0,5512,0.0,4,926,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
14573,3190,3185.0,5512,0.0,5,926,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
14574,3186,3185.0,5512,0.0,6,926,-0.0185395555959,1.0,1.0,0.0,0.193989071038
14575,3188,3185.0,5513,1.0,1,927,0.993820148135,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
14576,3191,3185.0,5513,1.0,2,927,0.997528059254,0.333333333333,0.111111111111,0.166666666667,0.136612021858
14577,3187,3185.0,5513,0.0,3,927,0.981460444404,0.5,0.25,0.0,0.0983606557377
14578,13156,3185.0,5513,0.0,4,927,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
14579,3190,3185.0,5513,0.0,5,927,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
14580,3186,3185.0,5513,0.0,6,927,-0.0185395555959,1.0,1.0,0.0,0.193989071038
15273,3486,3466.0,5859,1.0,1,32,0.993820148135,0.166666666667,0.0277777777778,0.0,0.284153005464
15274,3518,3466.0,5859,1.0,2,32,0.0,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
15275,3526,3466.0,5859,1.0,3,32,0.0,0.5,0.25,-0.166666666667,0.0983606557377
15276,3534,3466.0,5859,1.0,4,32,0.0,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
15277,3472,3466.0,5859,0.0,5,32,0.0,0.833333333333,0.694444444444,-0.166666666667,0.117486338798
15278,3488,3466.0,5859,0.0,6,32,0.592584177762,1.0,1.0,0.666666666667,0.193989071038
15279,3526,3466.0,5860,1.0,1,33,0.981460444404,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
15280,3486,3466.0,5860,0.0,2,33,0.993820148135,0.333333333333,0.111111111111,0.166666666667,0.136612021858
15281,3518,3466.0,5860,0.0,3,33,0.0,0.5,0.25,-0.166666666667,0.0983606557377
15282,3534,3466.0,5860,0.0,4,33,0.0,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
15283,3472,3466.0,5860,0.0,5,33,0.0,0.833333333333,0.694444444444,-0.166666666667,0.117486338798
15284,3488,3466.0,5860,0.0,6,33,0.592584177762,1.0,1.0,0.5,0.193989071038
15285,3488,3466.0,5861,1.0,1,35,0.660486814801,0.166666666667,0.0277777777778,-0.333333333333,0.284153005464
15286,3526,3466.0,5861,0.0,2,35,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
15287,3486,3466.0,5861,0.0,3,35,0.993820148135,0.5,0.25,0.333333333333,0.0983606557377
15288,3518,3466.0,5861,0.0,4,35,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
15289,3534,3466.0,5861,0.0,5,35,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
15290,3472,3466.0,5861,0.0,6,35,0.0,1.0,1.0,0.0,0.193989071038
15673,3563,3561.0,6012,0.0,1,30,0.993820148135,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
15674,3590,3561.0,6012,0.0,2,30,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
15675,3658,3561.0,6012,0.0,3,30,0.981460444404,0.5,0.25,-0.333333333333,0.0983606557377
15676,3562,3561.0,6012,0.0,4,30,0.99662917171,0.666666666667,0.444444444444,0.5,0.169398907104
15677,3568,3561.0,6012,0.0,5,30,0.987640296269,0.833333333333,0.694444444444,0.333333333333,0.117486338798
15678,3659,3561.0,6012,1.0,6,30,0.0,1.0,1.0,0.0,0.193989071038
16217,3841,3825.0,6282,0.0,1,757,0.997940049378,0.166666666667,0.0277777777778,0.0,0.284153005464
16218,13058,3825.0,6282,0.0,2,757,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
16219,3826,3825.0,6282,0.0,3,757,0.995365111101,0.5,0.25,0.166666666667,0.0983606557377
16220,3828,3825.0,6282,0.0,4,757,0.992584177762,0.666666666667,0.444444444444,0.166666666667,0.169398907104
16221,13359,3825.0,6282,1.0,5,757,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
16222,3845,3825.0,6282,0.0,6,757,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16223,3841,3825.0,6283,0.0,1,758,0.997940049378,0.166666666667,0.0277777777778,0.0,0.284153005464
16224,13359,3825.0,6283,1.0,2,758,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
16225,13058,3825.0,6283,0.0,3,758,0.981460444404,0.5,0.25,-0.333333333333,0.0983606557377
16226,3826,3825.0,6283,0.0,4,758,0.995365111101,0.666666666667,0.444444444444,0.333333333333,0.169398907104
16227,3828,3825.0,6283,0.0,5,758,0.992584177762,0.833333333333,0.694444444444,0.333333333333,0.117486338798
16228,3845,3825.0,6283,0.0,6,758,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16229,3841,3825.0,6284,1.0,1,759,0.998048467832,0.166666666667,0.0277777777778,0.0,0.284153005464
16230,13359,3825.0,6284,0.0,2,759,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
16231,13058,3825.0,6284,0.0,3,759,0.981460444404,0.5,0.25,-0.333333333333,0.0983606557377
16232,3826,3825.0,6284,0.0,4,759,0.995365111101,0.666666666667,0.444444444444,0.333333333333,0.169398907104
16233,3828,3825.0,6284,0.0,5,759,0.992584177762,0.833333333333,0.694444444444,0.333333333333,0.117486338798
16234,3845,3825.0,6284,0.0,6,759,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16235,3841,3825.0,6285,0.0,1,763,0.998048467832,0.166666666667,0.0277777777778,0.0,0.284153005464
16236,3828,3825.0,6285,1.0,2,763,0.993820148135,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
16237,13359,3825.0,6285,1.0,3,763,0.987640296269,0.5,0.25,-0.166666666667,0.0983606557377
16238,3826,3825.0,6285,1.0,4,763,0.995880098756,0.666666666667,0.444444444444,0.333333333333,0.169398907104
16239,13058,3825.0,6285,0.0,5,763,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
16240,3845,3825.0,6285,0.0,6,763,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16241,3841,3825.0,6286,1.0,1,799,0.99814604444,0.166666666667,0.0277777777778,0.0,0.284153005464
16242,3828,3825.0,6286,0.0,2,799,0.993820148135,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
16243,13359,3825.0,6286,0.0,3,799,0.987640296269,0.5,0.25,-0.166666666667,0.0983606557377
16244,3826,3825.0,6286,0.0,4,799,0.995880098756,0.666666666667,0.444444444444,0.333333333333,0.169398907104
16245,13058,3825.0,6286,0.0,5,799,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
16246,3845,3825.0,6286,0.0,6,799,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16247,3841,3825.0,6287,1.0,1,821,0.998234328038,0.166666666667,0.0277777777778,0.0,0.284153005464
16248,3828,3825.0,6287,0.0,2,821,0.993820148135,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
16249,13359,3825.0,6287,0.0,3,821,0.987640296269,0.5,0.25,-0.166666666667,0.0983606557377
16250,3826,3825.0,6287,0.0,4,821,0.995880098756,0.666666666667,0.444444444444,0.333333333333,0.169398907104
16251,13058,3825.0,6287,0.0,5,821,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
16252,3845,3825.0,6287,0.0,6,821,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16253,3841,3825.0,6288,0.0,1,863,0.998234328038,0.166666666667,0.0277777777778,0.0,0.284153005464
16254,3826,3825.0,6288,1.0,2,863,0.996292088881,0.333333333333,0.111111111111,0.0,0.136612021858
16255,13359,3825.0,6288,3.0,3,863,0.990730222202,0.5,0.25,-0.166666666667,0.0983606557377
16256,3828,3825.0,6288,0.0,4,863,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
16257,13058,3825.0,6288,0.0,5,863,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
16258,3845,3825.0,6288,0.0,6,863,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16259,3841,3825.0,6289,1.0,1,864,0.998314585855,0.166666666667,0.0277777777778,0.0,0.284153005464
16260,3826,3825.0,6289,0.0,2,864,0.996292088881,0.333333333333,0.111111111111,0.0,0.136612021858
16261,13359,3825.0,6289,0.0,3,864,0.990730222202,0.5,0.25,-0.166666666667,0.0983606557377
16262,3828,3825.0,6289,0.0,4,864,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
16263,13058,3825.0,6289,0.0,5,864,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
16264,3845,3825.0,6289,0.0,6,864,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16265,3841,3825.0,6290,3.0,1,865,0.998387864731,0.166666666667,0.0277777777778,0.0,0.284153005464
16266,3826,3825.0,6290,0.0,2,865,0.996292088881,0.333333333333,0.111111111111,0.0,0.136612021858
16267,13359,3825.0,6290,0.0,3,865,0.990730222202,0.5,0.25,-0.166666666667,0.0983606557377
16268,3828,3825.0,6290,0.0,4,865,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
16269,13058,3825.0,6290,0.0,5,865,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
16270,3845,3825.0,6290,0.0,6,865,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16271,3841,3825.0,6291,1.0,1,896,0.998573880339,0.166666666667,0.0277777777778,0.0,0.284153005464
16272,3826,3825.0,6291,0.0,2,896,0.996292088881,0.333333333333,0.111111111111,0.0,0.136612021858
16273,13359,3825.0,6291,0.0,3,896,0.990730222202,0.5,0.25,-0.166666666667,0.0983606557377
16274,3828,3825.0,6291,0.0,4,896,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
16275,13058,3825.0,6291,0.0,5,896,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
16276,3845,3825.0,6291,0.0,6,896,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16277,3841,3825.0,6292,1.0,1,898,0.998626699585,0.166666666667,0.0277777777778,0.0,0.284153005464
16278,3826,3825.0,6292,0.0,2,898,0.996292088881,0.333333333333,0.111111111111,0.0,0.136612021858
16279,13359,3825.0,6292,0.0,3,898,0.990730222202,0.5,0.25,-0.166666666667,0.0983606557377
16280,3828,3825.0,6292,0.0,4,898,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
16281,13058,3825.0,6292,0.0,5,898,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
16282,3845,3825.0,6292,0.0,6,898,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16450,3908,3876.0,6358,0.0,1,374,0.993820148135,0.166666666667,0.0277777777778,0.0,0.284153005464
16451,4252,3876.0,6358,0.0,2,374,0.993820148135,0.333333333333,0.111111111111,0.0,0.136612021858
16452,4246,3876.0,6358,0.0,3,374,0.981460444404,0.5,0.25,0.0,0.0983606557377
16453,8189,3876.0,6358,1.0,4,374,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
16454,3878,3876.0,6358,0.0,5,374,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
16455,3877,3876.0,6358,0.0,6,374,-0.00926977779797,1.0,1.0,0.0,0.193989071038
16456,3908,3876.0,6359,1.0,1,375,0.994702984115,0.166666666667,0.0277777777778,0.0,0.284153005464
16457,4252,3876.0,6359,0.0,2,375,0.993820148135,0.333333333333,0.111111111111,0.0,0.136612021858
16458,4246,3876.0,6359,0.0,3,375,0.981460444404,0.5,0.25,0.0,0.0983606557377
16459,3878,3876.0,6359,0.0,4,375,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
16460,8189,3876.0,6359,1.0,5,375,-0.0185395555959,0.833333333333,0.694444444444,-0.166666666667,0.117486338798
16461,3877,3876.0,6359,0.0,6,375,-0.00926977779797,1.0,1.0,0.166666666667,0.193989071038
16462,3908,3876.0,6360,1.0,1,382,0.995365111101,0.166666666667,0.0277777777778,0.0,0.284153005464
16463,4252,3876.0,6360,1.0,2,382,0.994702984115,0.333333333333,0.111111111111,0.0,0.136612021858
16464,4246,3876.0,6360,0.0,3,382,0.981460444404,0.5,0.25,0.0,0.0983606557377
16465,3878,3876.0,6360,0.0,4,382,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
16466,8189,3876.0,6360,0.0,5,382,-0.0185395555959,0.833333333333,0.694444444444,-0.166666666667,0.117486338798
16467,3877,3876.0,6360,0.0,6,382,-0.00926977779797,1.0,1.0,0.166666666667,0.193989071038
16468,3908,3876.0,6361,0.0,1,521,0.995365111101,0.166666666667,0.0277777777778,0.0,0.284153005464
16469,4252,3876.0,6361,1.0,2,521,0.995365111101,0.333333333333,0.111111111111,0.0,0.136612021858
