,QuestionId,AnsRank,Ans_count,AnsId,Age_vot,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,index
2543,1691.0,2,3,1726,3,1.0,0.0,0.666666666667,0.444444444444,0.0,3263
2544,1694.0,1,3,1697,0,1.0,0.0,0.333333333333,0.111111111111,0.0,3274
2545,1694.0,1,3,1697,1,1.0,0.0,0.333333333333,0.111111111111,0.0,3275
2546,1735.0,2,3,1738,1,1.0,0.0,0.666666666667,0.444444444444,0.0,3332
2547,1800.0,3,3,1802,2,1.0,0.0,1.0,1.0,0.0,3425
2548,1800.0,1,3,1803,3,1.0,0.75,0.333333333333,0.111111111111,0.0,3426
2549,1800.0,1,3,1803,1383,1.0,0.9375,0.333333333333,0.111111111111,0.0,3437
2550,1820.0,2,3,1822,0,1.0,0.0,0.666666666667,0.444444444444,0.0,3450
2551,1840.0,3,3,1879,7,1.0,0.0,1.0,1.0,0.0,3486
2552,1915.0,3,3,1919,1,1.0,0.0,1.0,1.0,0.0,3585
2553,2032.0,2,3,2037,1,1.0,0.0,0.666666666667,0.444444444444,0.0,3770
2554,2045.0,3,3,2052,1,1.0,0.0,1.0,1.0,0.0,3780
2555,2045.0,1,3,2053,5,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,3784
2556,2045.0,1,3,2053,6,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,3785
2557,2079.0,1,3,2080,1,1.0,0.0,0.333333333333,0.111111111111,0.0,3849
2558,2079.0,2,3,2083,1,1.0,0.0,0.666666666667,0.444444444444,0.0,3849
2559,2104.0,1,3,2105,1,1.0,0.0,0.333333333333,0.111111111111,0.0,3902
2560,2148.0,1,3,2154,2,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,3971
2561,2163.0,3,3,2166,1,1.0,0.0,1.0,1.0,0.0,3987
2562,2179.0,1,3,2180,803,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,4037
2563,2251.0,3,3,2257,1,1.0,0.0,1.0,1.0,0.0,4129
2564,2311.0,3,3,2314,0,1.0,0.0,1.0,1.0,0.0,4251
2565,2311.0,1,3,2314,2,1.0,0.666666666667,0.333333333333,0.111111111111,-0.333333333333,4253
2566,2339.0,2,3,2351,1,1.0,0.0,0.666666666667,0.444444444444,0.0,4320
2567,2345.0,1,3,2346,0,1.0,0.0,0.333333333333,0.111111111111,0.0,4334
2568,2345.0,2,3,2347,0,1.0,0.0,0.666666666667,0.444444444444,0.0,4334
2569,2389.0,1,3,2390,1,1.0,0.0,0.333333333333,0.111111111111,0.0,4355
2570,2389.0,3,3,2394,1,1.0,0.0,1.0,1.0,0.0,4355
2571,2389.0,2,3,2391,3,1.0,0.75,0.666666666667,0.444444444444,0.333333333333,4357
2572,2425.0,1,3,2428,1,1.0,0.0,0.333333333333,0.111111111111,0.0,4417
2573,2520.0,2,3,6934,791,1.0,0.0,0.666666666667,0.444444444444,0.0,4551
2574,2522.0,2,3,2525,1,1.0,0.0,0.666666666667,0.444444444444,0.0,4554
2575,2529.0,3,3,2533,0,1.0,0.0,1.0,1.0,0.0,4557
2576,2630.0,3,3,2669,13,1.0,0.0,1.0,1.0,0.0,4699
2577,2630.0,1,3,2631,14,1.0,0.875,0.333333333333,0.111111111111,0.0,4700
2578,2673.0,2,3,2785,820,1.0,0.0,0.666666666667,0.444444444444,0.0,4745
2579,2685.0,3,3,3883,335,1.0,0.0,1.0,1.0,0.0,4766
2580,2772.0,3,3,2778,1,1.0,0.0,1.0,1.0,0.0,4911
2581,2772.0,1,3,2777,2,1.0,0.8,0.333333333333,0.111111111111,-0.333333333333,4912
2582,2803.0,2,3,2816,2,1.0,0.0,0.666666666667,0.444444444444,0.0,4964
2583,2807.0,1,3,2809,705,1.0,0.9375,0.333333333333,0.111111111111,0.0,5022
2584,2824.0,3,3,2835,2,1.0,0.0,1.0,1.0,0.0,5043
2585,2931.0,1,3,2932,0,1.0,0.0,0.333333333333,0.111111111111,0.0,5199
2586,2964.0,1,3,2965,3,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,5256
2587,3090.0,2,3,3100,2,1.0,0.0,0.666666666667,0.444444444444,0.0,5391
2588,3138.0,1,3,3157,6,1.0,0.8,0.333333333333,0.111111111111,0.0,5449
2589,3162.0,1,3,3164,5,1.0,0.0,0.333333333333,0.111111111111,0.0,5479
2590,3178.0,2,3,3544,111,1.0,0.0,0.666666666667,0.444444444444,0.0,5498
2591,3195.0,3,3,3259,34,1.0,0.0,1.0,1.0,0.0,5521
2592,3281.0,2,3,4358,270,1.0,0.0,0.666666666667,0.444444444444,0.0,5613
2593,3281.0,1,3,4358,271,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,5614
2594,3339.0,1,3,3341,1,1.0,0.0,0.333333333333,0.111111111111,0.0,5687
2595,3339.0,2,3,3344,1,1.0,0.0,0.666666666667,0.444444444444,0.0,5687
2596,3339.0,3,3,3347,1,1.0,0.0,1.0,1.0,0.0,5687
2597,3358.0,3,3,13313,891,1.0,0.0,1.0,1.0,0.0,5718
2598,3380.0,2,3,3385,1,1.0,0.0,0.666666666667,0.444444444444,0.0,5730
2599,3398.0,1,3,12547,799,1.0,0.0,0.333333333333,0.111111111111,-0.666666666667,5755
2600,3404.0,1,3,3406,1,1.0,0.0,0.333333333333,0.111111111111,0.0,5770
2601,3404.0,2,3,3418,1,1.0,0.0,0.666666666667,0.444444444444,0.0,5770
2602,3429.0,1,3,3430,10,1.0,0.8,0.333333333333,0.111111111111,0.0,5810
2603,3466.0,2,3,3488,8,1.0,0.0,0.666666666667,0.444444444444,0.0,5854
2604,3477.0,1,3,3481,497,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,5885
2605,3533.0,1,3,3547,4,1.0,0.0,0.333333333333,0.111111111111,0.0,5977
2606,3539.0,1,3,3545,4,1.0,0.5,0.333333333333,0.111111111111,0.0,5983
2607,3554.0,1,3,3557,1,1.0,0.0,0.333333333333,0.111111111111,0.0,5997
2608,3554.0,2,3,3559,1,1.0,0.0,0.666666666667,0.444444444444,0.0,5997
2609,3602.0,1,3,3603,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6042
2610,3617.0,1,3,3633,3,1.0,0.0,0.333333333333,0.111111111111,0.0,6064
2611,3800.0,1,3,3802,2,1.0,0.8,0.333333333333,0.111111111111,0.0,6244
2612,3825.0,1,3,3841,511,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,6275
2613,3853.0,2,3,3855,1,1.0,0.0,0.666666666667,0.444444444444,0.0,6315
2614,3853.0,3,3,3856,1,1.0,0.0,1.0,1.0,0.0,6315
2615,3860.0,3,3,3866,1,1.0,0.0,1.0,1.0,0.0,6325
2616,3860.0,1,3,3862,579,1.0,0.8,0.333333333333,0.111111111111,0.0,6329
2617,3896.0,2,3,3903,2,1.0,0.0,0.666666666667,0.444444444444,0.0,6389
2618,3970.0,3,3,3980,0,1.0,0.0,1.0,1.0,0.0,6442
2619,3970.0,1,3,3976,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6443
2620,3997.0,3,3,4003,0,1.0,0.0,1.0,1.0,0.0,6481
2621,3997.0,3,3,4003,1,1.0,0.0,1.0,1.0,0.0,6482
2622,4007.0,1,3,4137,328,1.0,0.5,0.333333333333,0.111111111111,0.0,6498
2623,4078.0,3,3,4084,1,1.0,0.0,1.0,1.0,0.0,6583
2624,4078.0,1,3,4082,2,1.0,0.0,0.333333333333,0.111111111111,0.0,6584
2625,4109.0,1,3,4111,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6608
2626,4128.0,3,3,4138,2,1.0,0.0,1.0,1.0,0.0,6637
2627,4128.0,3,3,4138,171,1.0,0.8,1.0,1.0,0.333333333333,6642
2628,4128.0,2,3,4138,172,1.0,0.833333333333,0.666666666667,0.444444444444,0.333333333333,6643
2629,4139.0,3,3,4165,4,1.0,0.0,1.0,1.0,0.0,6652
2630,4166.0,3,3,4168,3,1.0,0.0,1.0,1.0,0.0,6682
2631,4353.0,2,3,4361,2,1.0,0.0,0.666666666667,0.444444444444,0.0,6834
2632,4472.0,1,3,4477,212,1.0,0.875,0.333333333333,0.111111111111,0.0,6937
2633,4490.0,1,3,4491,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6947
2634,4510.0,2,3,5693,161,1.0,0.0,0.666666666667,0.444444444444,0.0,6977
2635,4527.0,1,3,4528,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6991
2636,4619.0,2,3,4629,14,1.0,0.0,0.666666666667,0.444444444444,0.0,7074
2637,4619.0,1,3,4742,15,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,7075
2638,4679.0,1,3,4685,16,1.0,0.8,0.333333333333,0.111111111111,0.0,7157
2639,4681.0,1,3,4682,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7163
2640,4700.0,2,3,4709,0,1.0,0.0,0.666666666667,0.444444444444,0.0,7187
2641,4701.0,1,3,4751,4,1.0,0.0,0.333333333333,0.111111111111,0.0,7201
2642,4717.0,3,3,4725,0,1.0,0.0,1.0,1.0,0.0,7218
2643,4801.0,2,3,4805,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7324
2644,4828.0,2,3,4832,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7363
2645,4828.0,3,3,4837,1,1.0,0.0,1.0,1.0,0.0,7363
2646,4861.0,1,3,4862,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7394
2647,4873.0,3,3,4875,0,1.0,0.0,1.0,1.0,0.0,7413
2648,4882.0,2,3,4897,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7436
2649,4918.0,1,3,4919,0,1.0,0.0,0.333333333333,0.111111111111,0.0,7461
2650,4930.0,1,3,4931,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7476
2651,4930.0,2,3,4932,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7476
2652,4930.0,3,3,4948,2,1.0,0.0,1.0,1.0,0.0,7477
2653,4944.0,1,3,4960,2,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,7504
2654,4944.0,1,3,4960,43,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,7507
2655,4955.0,3,3,4959,0,1.0,0.0,1.0,1.0,0.0,7517
2656,4981.0,1,3,4986,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7533
2657,4981.0,1,3,4986,2,1.0,0.5,0.333333333333,0.111111111111,0.0,7534
2658,4981.0,1,3,4986,9,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,7537
2659,4998.0,1,3,4999,0,1.0,0.0,0.333333333333,0.111111111111,0.0,7551
2660,4998.0,2,3,5000,0,1.0,0.0,0.666666666667,0.444444444444,0.0,7551
2661,5062.0,1,3,5063,0,1.0,0.0,0.333333333333,0.111111111111,0.0,7579
2662,5082.0,1,3,5083,126,1.0,0.875,0.333333333333,0.111111111111,0.0,7602
2663,5098.0,2,3,5104,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7605
2664,5098.0,3,3,5105,1,1.0,0.0,1.0,1.0,0.0,7605
2665,5144.0,1,3,5147,2,1.0,0.0,0.333333333333,0.111111111111,0.0,7647
2666,5164.0,1,3,5165,2,1.0,0.0,0.333333333333,0.111111111111,0.0,7662
2667,5182.0,2,3,5186,2,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,7677
2668,5246.0,1,3,5247,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7728
2669,5246.0,3,3,5250,1,1.0,0.0,1.0,1.0,0.0,7728
2670,5323.0,2,3,5327,0,1.0,0.0,0.666666666667,0.444444444444,0.0,7799
2671,5369.0,2,3,5451,6,1.0,0.0,0.666666666667,0.444444444444,0.0,7847
2672,5426.0,2,3,5581,20,1.0,0.0,0.666666666667,0.444444444444,0.0,7901
2673,5438.0,3,3,5445,0,1.0,0.0,1.0,1.0,0.0,7912
2674,5438.0,2,3,5445,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7913
2675,5517.0,2,3,5520,3,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,7990
2676,5534.0,3,3,5541,3,1.0,0.0,1.0,1.0,0.0,8001
2677,5551.0,3,3,8449,125,1.0,0.0,1.0,1.0,0.0,8029
2678,5551.0,1,3,5556,137,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,8030
2679,5551.0,2,3,5556,264,1.0,0.9375,0.666666666667,0.444444444444,0.333333333333,8034
2680,5590.0,2,3,5600,3,1.0,0.0,0.666666666667,0.444444444444,0.0,8061
2681,5617.0,1,3,5621,6,1.0,0.8,0.333333333333,0.111111111111,0.0,8078
2682,5617.0,1,3,5621,167,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,8081
2683,5645.0,3,3,5675,4,1.0,0.0,1.0,1.0,0.0,8118
2684,5674.0,1,3,5676,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8127
2685,5745.0,2,3,5756,176,1.0,0.0,0.666666666667,0.444444444444,0.0,8166
2686,6889.0,1,3,6890,0,1.0,0.0,0.333333333333,0.111111111111,0.0,8244
2687,6904.0,2,3,6916,3,1.0,0.0,0.666666666667,0.444444444444,0.0,8251
2688,6953.0,1,3,7068,14,1.0,0.0,0.333333333333,0.111111111111,0.0,8286
2689,6986.0,2,3,6989,0,1.0,0.0,0.666666666667,0.444444444444,0.0,8309
2690,7007.0,1,3,7008,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8326
2691,7043.0,3,3,7060,2,1.0,0.0,1.0,1.0,0.0,8347
2692,7091.0,2,3,7104,0,1.0,0.0,0.666666666667,0.444444444444,0.0,8379
2693,7120.0,1,3,7121,0,1.0,0.0,0.333333333333,0.111111111111,0.0,8416
2694,7120.0,3,3,7127,0,1.0,0.0,1.0,1.0,0.0,8416
2695,7122.0,1,3,7131,3,1.0,0.0,0.333333333333,0.111111111111,0.0,8423
2696,7122.0,1,3,7131,4,1.0,0.5,0.333333333333,0.111111111111,0.0,8424
2697,7140.0,3,3,11873,198,1.0,0.0,1.0,1.0,0.0,8430
2698,8405.0,2,3,8407,1,1.0,0.0,0.666666666667,0.444444444444,0.0,8646
2699,8405.0,3,3,8408,1,1.0,0.0,1.0,1.0,0.0,8646
2700,8405.0,1,3,8408,2,1.0,0.0,0.333333333333,0.111111111111,0.0,8647
2701,8545.0,1,3,8547,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8758
2702,8545.0,2,3,8546,1,1.0,0.0,0.666666666667,0.444444444444,0.0,8758
2703,8545.0,3,3,8548,1,1.0,0.0,1.0,1.0,0.0,8758
2704,8564.0,2,3,8569,1,1.0,0.0,0.666666666667,0.444444444444,0.0,8774
2705,8643.0,1,3,8644,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8804
2706,8695.0,1,3,8696,6,1.0,0.625,0.333333333333,0.111111111111,0.0,8845
2707,8726.0,2,3,8728,0,1.0,0.0,0.666666666667,0.444444444444,0.0,8863
2708,8749.0,2,3,8753,0,1.0,0.0,0.666666666667,0.444444444444,0.0,8877
2709,8749.0,3,3,8754,0,1.0,0.0,1.0,1.0,0.0,8877
2710,8799.0,2,3,8802,1,1.0,0.0,0.666666666667,0.444444444444,0.0,8926
2711,8799.0,3,3,8803,1,1.0,0.0,1.0,1.0,0.0,8926
2712,9887.0,1,3,9888,2,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,8979
2713,9933.0,1,3,9941,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9006
2714,10001.0,3,3,10008,1,1.0,0.0,1.0,1.0,0.0,9044
2715,10076.0,1,3,10078,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9085
2716,10076.0,2,3,10079,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9085
2717,10174.0,2,3,10199,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9119
2718,10202.0,1,3,10212,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9137
2719,10252.0,2,3,10254,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9156
2720,10252.0,2,3,10254,2,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,9157
2721,10275.0,1,3,10277,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9167
2722,10314.0,2,3,10316,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9175
2723,10314.0,3,3,10319,1,1.0,0.0,1.0,1.0,0.0,9176
2724,10365.0,2,3,10372,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9207
2725,10365.0,3,3,10373,0,1.0,0.0,1.0,1.0,0.0,9207
2726,10634.0,2,3,10646,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9380
2727,11798.0,3,3,11801,0,1.0,0.0,1.0,1.0,0.0,9480
2728,11852.0,1,3,11853,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9514
2729,11852.0,2,3,11854,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9514
2730,11879.0,1,3,11931,8,1.0,0.0,0.333333333333,0.111111111111,0.0,9529
2731,11894.0,2,3,11895,4,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,9552
2732,11894.0,2,3,11895,5,1.0,0.25,0.666666666667,0.444444444444,0.0,9553
2733,11956.0,2,3,11958,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9601
2734,12010.0,2,3,12012,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9630
2735,12010.0,3,3,12013,0,1.0,0.0,1.0,1.0,0.0,9630
2736,12010.0,2,3,12013,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9631
2737,12023.0,3,3,15123,269,1.0,0.0,1.0,1.0,0.0,9645
2738,12167.0,3,3,12170,0,1.0,0.0,1.0,1.0,0.0,9760
2739,12214.0,2,3,12216,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9787
2740,12214.0,3,3,12219,1,1.0,0.0,1.0,1.0,0.0,9787
2741,12214.0,1,3,12215,2,1.0,0.75,0.333333333333,0.111111111111,0.0,9788
2742,12225.0,2,3,12227,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9794
2743,12235.0,3,3,12249,3,1.0,0.0,1.0,1.0,0.0,9799
2744,12262.0,1,3,12264,4,1.0,0.5,0.333333333333,0.111111111111,0.0,9813
2745,12433.0,1,3,12446,2,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,9929
2746,12433.0,2,3,12434,2,1.0,0.5,0.666666666667,0.444444444444,0.333333333333,9929
2747,12448.0,2,3,12450,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9942
2748,12448.0,3,3,12449,1,1.0,0.0,1.0,1.0,0.0,9942
2749,12448.0,2,3,12450,2,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,9943
2750,12480.0,1,3,12481,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9955
2751,12508.0,1,3,12509,2,1.0,0.0,0.333333333333,0.111111111111,0.0,9968
2752,12689.0,3,3,15457,202,1.0,0.0,1.0,1.0,0.0,10121
2753,12801.0,2,3,12804,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10166
2754,12879.0,3,3,12883,0,1.0,0.0,1.0,1.0,0.0,10194
2755,12933.0,3,3,12936,0,1.0,0.0,1.0,1.0,0.0,10232
2756,13061.0,2,3,13063,0,1.0,0.0,0.666666666667,0.444444444444,0.0,10308
2757,13061.0,1,3,13063,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10309
2758,13061.0,2,3,13064,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10309
2759,13073.0,1,3,13074,18,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,10325
2760,13073.0,2,3,13206,18,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,10325
2761,13073.0,2,3,13204,19,1.0,0.8,0.666666666667,0.444444444444,0.0,10326
2762,13075.0,1,3,13076,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10329
2763,13152.0,1,3,13153,4,1.0,0.5,0.333333333333,0.111111111111,0.0,10383
2764,13290.0,2,3,13292,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10498
2765,13354.0,2,3,13358,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10545
2766,13368.0,1,3,13370,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10553
2767,13368.0,1,3,13370,2,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,10554
2768,13486.0,2,3,13488,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10643
2769,13486.0,3,3,13489,1,1.0,0.0,1.0,1.0,0.0,10643
2770,13499.0,1,3,13579,11,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,10662
2771,13510.0,1,3,13511,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10670
2772,13510.0,2,3,13515,2,1.0,0.0,0.666666666667,0.444444444444,0.0,10671
2773,13656.0,1,3,15152,55,1.0,0.0,0.333333333333,0.111111111111,0.0,10798
2774,14695.0,2,3,14697,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10844
2775,14717.0,3,3,14721,0,1.0,0.0,1.0,1.0,0.0,10865
2776,14717.0,1,3,14721,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10866
2777,14722.0,1,3,14727,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10868
2778,14794.0,2,3,14795,4,1.0,0.833333333333,0.666666666667,0.444444444444,0.333333333333,10932
2779,14861.0,1,3,14863,0,1.0,0.0,0.333333333333,0.111111111111,0.0,10979
2780,14861.0,3,3,14865,0,1.0,0.0,1.0,1.0,0.0,10979
2781,14967.0,2,3,14968,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11059
2782,15001.0,2,3,15009,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11079
2783,15001.0,3,3,15007,1,1.0,0.0,1.0,1.0,0.0,11079
2784,15006.0,2,3,15012,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11083
2785,15006.0,3,3,15014,1,1.0,0.0,1.0,1.0,0.0,11083
2786,15010.0,2,3,15072,5,1.0,0.0,0.666666666667,0.444444444444,0.0,11091
2787,15010.0,2,3,15072,6,1.0,0.0,0.666666666667,0.444444444444,0.0,11092
2788,15067.0,2,3,15073,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11126
2789,15067.0,3,3,15076,0,1.0,0.0,1.0,1.0,0.0,11126
2790,15102.0,2,3,15105,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11144
2791,15112.0,1,3,15114,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11152
2792,15132.0,3,3,15167,4,1.0,0.0,1.0,1.0,0.0,11163
2793,15204.0,1,3,15206,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11233
2794,15235.0,1,3,15243,2,1.0,0.0,0.333333333333,0.111111111111,0.0,11260
2795,15235.0,3,3,15242,2,1.0,0.0,1.0,1.0,0.0,11260
2796,15261.0,3,3,15267,0,1.0,0.0,1.0,1.0,0.0,11280
2797,15382.0,3,3,15392,1,1.0,0.0,1.0,1.0,0.0,11365
2798,15398.0,3,3,15417,2,1.0,0.0,1.0,1.0,0.0,11373
2799,15554.0,2,3,15556,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11484
2800,15584.0,2,3,15588,1,1.0,0.0,0.666666666667,0.444444444444,0.0,11499
2801,15597.0,2,3,15599,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11504
2802,15597.0,3,3,15605,0,1.0,0.0,1.0,1.0,0.0,11504
2803,15597.0,3,3,15605,1,1.0,0.0,1.0,1.0,0.0,11505
2804,1.0,1,3,4,0,1.0,0.0,0.333333333333,0.111111111111,0.0,0
2805,18.0,1,3,33,8,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,95
2806,22.0,1,3,46,0,1.0,0.0,0.333333333333,0.111111111111,0.0,125
2807,22.0,1,3,46,1,1.0,0.0,0.333333333333,0.111111111111,0.0,126
2808,60.0,1,3,201,1,1.0,0.0,0.333333333333,0.111111111111,0.0,312
2809,98.0,3,3,107,0,1.0,0.0,1.0,1.0,0.0,485
2810,113.0,1,3,194,1,1.0,0.0,0.333333333333,0.111111111111,0.0,529
2811,134.0,3,3,145,0,1.0,0.0,1.0,1.0,0.0,575
2812,137.0,2,3,184,0,1.0,0.0,0.666666666667,0.444444444444,0.0,593
2813,169.0,2,3,186,0,1.0,0.0,0.666666666667,0.444444444444,0.0,666
2814,172.0,2,3,176,0,1.0,0.0,0.666666666667,0.444444444444,0.0,678
2815,252.0,2,3,393,3,1.0,0.0,0.666666666667,0.444444444444,0.0,886
2816,342.0,2,3,345,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1088
2817,342.0,3,3,349,1,1.0,0.0,1.0,1.0,0.0,1088
2818,352.0,1,3,357,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1102
2819,433.0,1,3,435,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1248
2820,457.0,1,3,459,639,1.0,0.928571428571,0.333333333333,0.111111111111,0.0,1334
2821,463.0,1,3,465,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1337
2822,505.0,3,3,511,0,1.0,0.0,1.0,1.0,0.0,1414
2823,542.0,1,3,544,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1536
2824,775.0,2,3,777,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1906
2825,818.0,2,3,826,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1985
2826,969.0,1,3,978,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2234
2827,974.0,1,3,977,0,1.0,0.0,0.333333333333,0.111111111111,0.0,2240
2828,980.0,1,3,982,898,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,2253
2829,1208.0,1,3,1209,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2516
2830,1235.0,2,3,1353,311,1.0,0.875,0.666666666667,0.444444444444,0.0,2563
2831,1235.0,1,3,1236,635,1.0,0.923076923077,0.333333333333,0.111111111111,0.0,2565
2832,1375.0,1,3,1383,2,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,2797
2833,1644.0,1,3,1648,0,1.0,0.0,0.333333333333,0.111111111111,0.0,3197
2834,1694.0,2,3,1704,0,1.0,0.0,0.666666666667,0.444444444444,0.0,3274
2835,1800.0,1,3,1803,2,1.0,0.0,0.333333333333,0.111111111111,0.0,3425
2836,1800.0,2,3,1802,1270,1.0,0.8,0.666666666667,0.444444444444,0.0,3436
2837,1820.0,3,3,1824,0,1.0,0.0,1.0,1.0,0.0,3450
2838,1915.0,2,3,1916,1,1.0,0.0,0.666666666667,0.444444444444,0.0,3585
2839,2003.0,2,3,2006,0,1.0,0.0,0.666666666667,0.444444444444,0.0,3727
2840,2003.0,3,3,2010,0,1.0,0.0,1.0,1.0,0.0,3727
2841,2045.0,1,3,2053,1,1.0,0.0,0.333333333333,0.111111111111,0.0,3780
2842,2169.0,1,3,2171,1,1.0,0.0,0.333333333333,0.111111111111,0.0,4002
2843,2169.0,2,3,2170,1,1.0,0.0,0.666666666667,0.444444444444,0.0,4002
2844,2178.0,2,3,3110,220,1.0,0.0,0.666666666667,0.444444444444,0.0,4020
2845,2178.0,1,3,2181,221,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,4021
2846,2251.0,1,3,2253,1,1.0,0.0,0.333333333333,0.111111111111,0.0,4129
2847,2311.0,2,3,2313,0,1.0,0.0,0.666666666667,0.444444444444,0.0,4251
2848,2389.0,2,3,2391,1,1.0,0.0,0.666666666667,0.444444444444,0.0,4355
2849,2506.0,1,3,4021,401,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,4527
2850,2506.0,2,3,2508,632,1.0,0.625,0.666666666667,0.444444444444,0.333333333333,4529
2851,2537.0,1,3,2540,0,1.0,0.0,0.333333333333,0.111111111111,0.0,4579
2852,2752.0,2,3,2754,0,1.0,0.0,0.666666666667,0.444444444444,0.0,4871
